experiment_id,stage,case_id,sequence_id,seed,checkpoint,competence_id,intervention_id,intervention_value,target_protocol,control_protocol,q_target,q_control,rc,ccce,standard_error,ci_low,ci_high,identification_status,ccce_gt
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1000,theta_1,K1,positive_control_c-2.0,-2.0,L_T_posctrl,L_C_posctrl,9.48431993752975,-9.512094718190884,,18.99641465572064,0.008302839075289859,18.97972947591707,19.01309983552421,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1001,theta_1,K1,positive_control_c-2.0,-2.0,L_T_posctrl,L_C_posctrl,9.507901106692191,-9.48886776163148,,18.996768868323674,0.00887311443927398,18.978937677270295,19.014600059377052,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1002,theta_1,K1,positive_control_c-2.0,-2.0,L_T_posctrl,L_C_posctrl,9.481689763675377,-9.510562151217883,,18.992251914893256,0.007593918247307572,18.97699136483068,19.00751246495583,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1003,theta_1,K1,positive_control_c-2.0,-2.0,L_T_posctrl,L_C_posctrl,9.476887429305956,-9.51399436818999,,18.99088179749595,0.009009611020549103,18.972776306292886,19.00898728869901,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1004,theta_1,K1,positive_control_c-2.0,-2.0,L_T_posctrl,L_C_posctrl,9.516666994186771,-9.487301878574009,,19.00396887276078,0.009431041111710479,18.985016486082337,19.022921259439222,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1005,theta_1,K1,positive_control_c-2.0,-2.0,L_T_posctrl,L_C_posctrl,9.47226879649882,-9.530589858043134,,19.002858654541953,0.007837294777437076,18.987109021031134,19.01860828805277,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1006,theta_1,K1,positive_control_c-2.0,-2.0,L_T_posctrl,L_C_posctrl,9.50680033964511,-9.481028588049996,,18.987828927695105,0.007335200357650333,18.97308829069699,19.00256956469322,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1007,theta_1,K1,positive_control_c-2.0,-2.0,L_T_posctrl,L_C_posctrl,9.505585620208853,-9.501402516747842,,19.006988136956693,0.006581133624900915,18.993762853791853,19.020213420121532,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1008,theta_1,K1,positive_control_c-2.0,-2.0,L_T_posctrl,L_C_posctrl,9.509237575381098,-9.4891451876485,,18.9983827630296,0.008198926552022926,18.981906403259615,19.014859122799585,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1009,theta_1,K1,positive_control_c-2.0,-2.0,L_T_posctrl,L_C_posctrl,9.470635698725424,-9.513367722175806,,18.984003420901228,0.00784576457216294,18.968236766700663,18.999770075101793,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1010,theta_1,K1,positive_control_c-2.0,-2.0,L_T_posctrl,L_C_posctrl,9.497282436712986,-9.490830335547829,,18.988112772260816,0.010036769735921736,18.96794312833874,19.008282416182894,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1011,theta_1,K1,positive_control_c-2.0,-2.0,L_T_posctrl,L_C_posctrl,9.506480647902354,-9.50793493644047,,19.014415584342824,0.007656617557113509,18.99902903529988,19.02980213338577,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1012,theta_1,K1,positive_control_c-2.0,-2.0,L_T_posctrl,L_C_posctrl,9.497519355969178,-9.514538784072379,,19.012058140041553,0.00889626469324875,18.994180426811052,19.029935853272054,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1013,theta_1,K1,positive_control_c-2.0,-2.0,L_T_posctrl,L_C_posctrl,9.512101601746494,-9.486370977997055,,18.998472579743552,0.009267775679976645,18.979848287233803,19.0170968722533,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1014,theta_1,K1,positive_control_c-2.0,-2.0,L_T_posctrl,L_C_posctrl,9.487916770675437,-9.531374208769519,,19.019290979444953,0.008499737265086555,19.00221011791493,19.036371840974976,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1015,theta_1,K1,positive_control_c-2.0,-2.0,L_T_posctrl,L_C_posctrl,9.515243123430938,-9.481990804600613,,18.997233928031548,0.009326548115848779,18.978491527890043,19.015976328173053,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1016,theta_1,K1,positive_control_c-2.0,-2.0,L_T_posctrl,L_C_posctrl,9.49624556410245,-9.510287055934906,,19.006532620037355,0.009595821737967443,18.987249094292828,19.02581614578188,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1017,theta_1,K1,positive_control_c-2.0,-2.0,L_T_posctrl,L_C_posctrl,9.509872763743722,-9.475917226033362,,18.985789989777082,0.008212240816859562,18.96928687399018,19.002293105563986,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1018,theta_1,K1,positive_control_c-2.0,-2.0,L_T_posctrl,L_C_posctrl,9.517960408818116,-9.477663520831635,,18.995623929649753,0.007326426807125856,18.980900923761514,19.010346935537992,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1019,theta_1,K1,positive_control_c-2.0,-2.0,L_T_posctrl,L_C_posctrl,9.46942343310295,-9.518525595814346,,18.987949028917296,0.008126333495122947,18.971618550356844,19.004279507477747,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1020,theta_1,K1,positive_control_c-2.0,-2.0,L_T_posctrl,L_C_posctrl,9.49874680167499,-9.491938134720213,,18.9906849363952,0.008748379220600042,18.97310441014847,19.008265462641933,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1021,theta_1,K1,positive_control_c-2.0,-2.0,L_T_posctrl,L_C_posctrl,9.472211103559458,-9.519802658498378,,18.992013762057837,0.007420765031368791,18.977101176410244,19.00692634770543,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1022,theta_1,K1,positive_control_c-2.0,-2.0,L_T_posctrl,L_C_posctrl,9.468311003865518,-9.530912557939455,,18.99922356180497,0.008977912987414823,18.98118177018436,19.017265353425582,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1023,theta_1,K1,positive_control_c-2.0,-2.0,L_T_posctrl,L_C_posctrl,9.495581527146639,-9.488100901724232,,18.98368242887087,0.008208623225565903,18.96718658290585,19.000178274835893,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1024,theta_1,K1,positive_control_c-2.0,-2.0,L_T_posctrl,L_C_posctrl,9.507752699426085,-9.493214558141714,,19.0009672575678,0.007518512944150288,18.9858582401352,19.0160762750004,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1025,theta_1,K1,positive_control_c-2.0,-2.0,L_T_posctrl,L_C_posctrl,9.502556223142797,-9.494669887743354,,18.99722611088615,0.008008555891420976,18.981132315281585,19.013319906490715,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1026,theta_1,K1,positive_control_c-2.0,-2.0,L_T_posctrl,L_C_posctrl,9.494608449137653,-9.513665440243388,,19.008273889381044,0.009949490815092197,18.98827963901699,19.028268139745098,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1027,theta_1,K1,positive_control_c-2.0,-2.0,L_T_posctrl,L_C_posctrl,9.466261896089323,-9.529764242858215,,18.996026138947535,0.007941702347453424,18.98006669056944,19.01198558732563,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1028,theta_1,K1,positive_control_c-2.0,-2.0,L_T_posctrl,L_C_posctrl,9.504731546653527,-9.501607296260813,,19.00633884291434,0.006735269807616159,18.99280381149357,19.019873874335108,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1029,theta_1,K1,positive_control_c-2.0,-2.0,L_T_posctrl,L_C_posctrl,9.495526486500234,-9.513348011681922,,19.008874498182156,0.008164916762245658,18.992466483643526,19.025282512720786,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1000,theta_1,K1,positive_control_c-1.0,-1.0,L_T_posctrl,L_C_posctrl,9.490935724947644,-9.512408761695138,,19.00334448664278,0.0055898745425074226,18.9921112131835,19.014577760102064,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1001,theta_1,K1,positive_control_c-1.0,-1.0,L_T_posctrl,L_C_posctrl,9.512636061302043,-9.477886649852131,,18.990522711154174,0.007969743366575004,18.97450691223843,19.00653851006992,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1002,theta_1,K1,positive_control_c-1.0,-1.0,L_T_posctrl,L_C_posctrl,9.502658494867323,-9.525750023689522,,19.02840851855684,0.008061277515077212,19.012208774882914,19.044608262230767,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1003,theta_1,K1,positive_control_c-1.0,-1.0,L_T_posctrl,L_C_posctrl,9.484121870982474,-9.524010185331797,,19.008132056314267,0.007827247870623619,18.99240261281859,19.023861499809943,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1004,theta_1,K1,positive_control_c-1.0,-1.0,L_T_posctrl,L_C_posctrl,9.499913620969505,-9.491167559642726,,18.99108118061223,0.006121638835535881,18.97877928679769,19.00338307442677,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1005,theta_1,K1,positive_control_c-1.0,-1.0,L_T_posctrl,L_C_posctrl,9.502689408222246,-9.502006060024115,,19.00469546824636,0.008583741465501666,18.98744579395537,19.02194514253735,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1006,theta_1,K1,positive_control_c-1.0,-1.0,L_T_posctrl,L_C_posctrl,9.49305844044218,-9.506408422083181,,18.99946686252536,0.008280738879468669,18.982826094728047,19.016107630322672,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1007,theta_1,K1,positive_control_c-1.0,-1.0,L_T_posctrl,L_C_posctrl,9.514517477487887,-9.485383780610595,,18.99990125809848,0.00757032553291193,18.98468811937053,19.015114396826426,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1008,theta_1,K1,positive_control_c-1.0,-1.0,L_T_posctrl,L_C_posctrl,9.488826025429127,-9.509588557173679,,18.99841458260281,0.00833791179435236,18.981658921531512,19.015170243674106,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1009,theta_1,K1,positive_control_c-1.0,-1.0,L_T_posctrl,L_C_posctrl,9.511054198466956,-9.494181958193845,,19.005236156660803,0.00832637410861292,18.98850368143706,19.021968631884548,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1010,theta_1,K1,positive_control_c-1.0,-1.0,L_T_posctrl,L_C_posctrl,9.497662696532718,-9.503134244808122,,19.000796941340838,0.007073778045210229,18.986581652148235,19.01501223053344,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1011,theta_1,K1,positive_control_c-1.0,-1.0,L_T_posctrl,L_C_posctrl,9.492790038346573,-9.507386153465987,,19.00017619181256,0.007629316650188122,18.984844505996126,19.015507877628995,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1012,theta_1,K1,positive_control_c-1.0,-1.0,L_T_posctrl,L_C_posctrl,9.49165793305734,-9.504980619787085,,18.996638552844423,0.008986764016593799,18.978578974414752,19.014698131274095,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1013,theta_1,K1,positive_control_c-1.0,-1.0,L_T_posctrl,L_C_posctrl,9.504555100612285,-9.510668972049553,,19.015224072661837,0.006475324628878149,19.00221142063527,19.028236724688405,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1014,theta_1,K1,positive_control_c-1.0,-1.0,L_T_posctrl,L_C_posctrl,9.47832575732512,-9.520351675356869,,18.998677432681987,0.006403860884942812,18.985808392425586,19.011546472938388,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1015,theta_1,K1,positive_control_c-1.0,-1.0,L_T_posctrl,L_C_posctrl,9.522346679049116,-9.475652671847294,,18.997999350896414,0.00945074102213548,18.97900737576581,19.016991326027018,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1016,theta_1,K1,positive_control_c-1.0,-1.0,L_T_posctrl,L_C_posctrl,9.509119915893166,-9.51052527702277,,19.019645192915938,0.00767081524198594,19.00423011255705,19.035060273274826,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1017,theta_1,K1,positive_control_c-1.0,-1.0,L_T_posctrl,L_C_posctrl,9.500136592032822,-9.49888916223083,,18.999025754263652,0.00933213989861049,18.98027211701398,19.017779391513326,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1018,theta_1,K1,positive_control_c-1.0,-1.0,L_T_posctrl,L_C_posctrl,9.522255521593904,-9.481712942267983,,19.003968463861888,0.008812196049270714,18.986259692896546,19.02167723482723,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1019,theta_1,K1,positive_control_c-1.0,-1.0,L_T_posctrl,L_C_posctrl,9.489529523915682,-9.505742228641783,,18.99527175255746,0.009780610788957032,18.975616879311975,19.014926625802946,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1020,theta_1,K1,positive_control_c-1.0,-1.0,L_T_posctrl,L_C_posctrl,9.504953525576857,-9.485024916499228,,18.989978442076087,0.007755764287503594,18.97439265021891,19.005564233933264,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1021,theta_1,K1,positive_control_c-1.0,-1.0,L_T_posctrl,L_C_posctrl,9.4842836260617,-9.51028737400265,,18.994571000064344,0.00727943577953774,18.979942426181513,19.009199573947175,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1022,theta_1,K1,positive_control_c-1.0,-1.0,L_T_posctrl,L_C_posctrl,9.469163087710804,-9.522382908774862,,18.991545996485666,0.00729968992895522,18.976876720365716,19.006215272605615,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1023,theta_1,K1,positive_control_c-1.0,-1.0,L_T_posctrl,L_C_posctrl,9.488265435712629,-9.512587828986874,,19.000853264699504,0.007595037677157422,18.985590465058426,19.016116064340583,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1024,theta_1,K1,positive_control_c-1.0,-1.0,L_T_posctrl,L_C_posctrl,9.502021681921072,-9.502812937316437,,19.00483461923751,0.008570091003890168,18.98761237657615,19.02205686189887,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1025,theta_1,K1,positive_control_c-1.0,-1.0,L_T_posctrl,L_C_posctrl,9.49325477755116,-9.50783459351297,,19.001089371064126,0.007841920869596928,18.985330441073057,19.016848301055195,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1026,theta_1,K1,positive_control_c-1.0,-1.0,L_T_posctrl,L_C_posctrl,9.486416270645698,-9.507993662008122,,18.99440993265382,0.007759373213466128,18.978816888388394,19.010002976919246,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1027,theta_1,K1,positive_control_c-1.0,-1.0,L_T_posctrl,L_C_posctrl,9.506878377191406,-9.479520073507752,,18.986398450699156,0.007394028588665148,18.971539593944748,19.001257307453564,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1028,theta_1,K1,positive_control_c-1.0,-1.0,L_T_posctrl,L_C_posctrl,9.479907376127144,-9.524729295882489,,19.00463667200963,0.008620619715112849,18.98731288810143,19.02196045591783,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1029,theta_1,K1,positive_control_c-1.0,-1.0,L_T_posctrl,L_C_posctrl,9.500486941740284,-9.503895433366836,,19.004382375107124,0.008449783991002355,18.987401898439714,19.021362851774533,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1000,theta_1,K1,positive_control_c0.0,0.0,L_T_posctrl,L_C_posctrl,9.508543325302016,-9.484263417258633,9.499568700667256,18.99280674256065,0.006730163766757213,18.97928197211315,19.00633151300815,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1001,theta_1,K1,positive_control_c0.0,0.0,L_T_posctrl,L_C_posctrl,9.511889514789678,-9.479453752161614,9.499568700667256,18.99134326695129,0.006841593088210245,18.97759457089871,19.00509196300387,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1002,theta_1,K1,positive_control_c0.0,0.0,L_T_posctrl,L_C_posctrl,9.488468360717443,-9.509995893461252,9.499568700667256,18.998464254178696,0.008142181519330787,18.982101927821237,19.014826580536155,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1003,theta_1,K1,positive_control_c0.0,0.0,L_T_posctrl,L_C_posctrl,9.479021199192992,-9.512352936767927,9.499568700667256,18.991374135960918,0.009331686980300824,18.972621408884663,19.010126863037172,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1004,theta_1,K1,positive_control_c0.0,0.0,L_T_posctrl,L_C_posctrl,9.482762791484227,-9.507158731615776,9.499568700667256,18.989921523100005,0.008566760642551645,18.97270597305032,19.00713707314969,CERTIFIED,18.99913740133451
E01_GT_RECOVERY,confirmation,positive_control,analytical_single_step,1005,theta_1,K1,positive_control_c0.0,0.0,L_T_posctrl,L_C_posctrl,9.511300146418048,-9.493280301125488,9.499568700667256,19.00458044754354,0.009178301750206844,18.986135959627422,19.023024935459656,CERTIFIED,18.99913740133451
